Specie,CE,FA_C_x,FA_DB_x,FA_iso_x,sn_x,FA_C_y,FA_DB_y,FA_iso_y,sn_y,norm_Intensity,norm_Intensity_var
PG160226,31,16,0,0,0,22,6,4,1,6.231713137,0.071630757
PG160226,32,16,0,0,0,22,6,4,1,4.912205779,0.085313051
PG160226,33,16,0,0,0,22,6,4,1,3.73332775,0.077819523
PG160226,34,16,0,0,0,22,6,4,1,2.966146961,0.065548764
PG160226,35,16,0,0,0,22,6,4,1,2.317900161,0.030850872
PG160226,36,16,0,0,0,22,6,4,1,1.721922943,0.027895221
PG160226,37,16,0,0,0,22,6,4,1,1.321557981,0.025613804
PG160226,38,16,0,0,0,22,6,4,1,0.96220285,0.021121467
PG160226,39,16,0,0,0,22,6,4,1,0.751463286,0.019007871
PG160226,40,16,0,0,0,22,6,4,1,0.507506913,0.018464109
PG160226,41,16,0,0,0,22,6,4,1,0.371006464,0.009360522
PG160226,42,16,0,0,0,22,6,4,1,0.273958475,0.002915356
PG160226,43,16,0,0,0,22,6,4,1,0.202932857,0.004583342
PG160226,44,16,0,0,0,22,6,4,1,0.08439559,0.002486546
PG160226,45,16,0,0,0,22,6,4,1,0.040635035,0.001878288
PG160226,46,16,0,0,0,22,6,4,1,0.00713234,0.000444352
PG170204,10,17,0,0,0,20,4,5,1,0.799800491,0.007852094
PG170204,11,17,0,0,0,20,4,5,1,1.114896116,0.014647549
PG170204,12,17,0,0,0,20,4,5,1,1.451907307,0.013261821
PG170204,13,17,0,0,0,20,4,5,1,1.987347321,0.022051482
PG170204,14,17,0,0,0,20,4,5,1,2.76845742,0.034814859
PG170204,15,17,0,0,0,20,4,5,1,3.790760883,0.053304957
PG170204,16,17,0,0,0,20,4,5,1,5.349176581,0.090288411
PG170204,17,17,0,0,0,20,4,5,1,7.292938149,0.192506326
PG170204,18,17,0,0,0,20,4,5,1,9.914633454,0.195206623
PG170204,19,17,0,0,0,20,4,5,1,12.87696286,0.454341603
PG170204,20,17,0,0,0,20,4,5,1,16.27125606,0.179181042
PG170204,21,17,0,0,0,20,4,5,1,19.54047194,0.397970462
PG170204,22,17,0,0,0,20,4,5,1,23.35957011,0.448236175
PG170204,23,17,0,0,0,20,4,5,1,26.35222926,0.671976162
PG170204,24,17,0,0,0,20,4,5,1,28.7109924,0.838358623
PG170204,25,17,0,0,0,20,4,5,1,29.91600641,0.527707431
PG170204,26,17,0,0,0,20,4,5,1,30.40880046,1.083152223
PG170204,27,17,0,0,0,20,4,5,1,29.90966904,1.118697984
PG170204,28,17,0,0,0,20,4,5,1,28.91305414,0.615367745
PG170204,29,17,0,0,0,20,4,5,1,26.76761272,0.979377911
PG170204,30,17,0,0,0,20,4,5,1,25.04346561,0.427558223
PG170204,31,17,0,0,0,20,4,5,1,23.20977913,0.377282884
PG170204,32,17,0,0,0,20,4,5,1,20.72730363,0.649709732
PG170204,33,17,0,0,0,20,4,5,1,18.19057968,0.338823985
PG170204,34,17,0,0,0,20,4,5,1,16.5348421,0.197203191
PG170204,35,17,0,0,0,20,4,5,1,14.16192853,0.153494697
PG170204,36,17,0,0,0,20,4,5,1,12.57171826,0.235449557
PG170204,37,17,0,0,0,20,4,5,1,10.53161936,0.220104154
PG170204,38,17,0,0,0,20,4,5,1,9.066387715,0.09468643
PG170204,39,17,0,0,0,20,4,5,1,7.700799243,0.091265657
PG170204,40,17,0,0,0,20,4,5,1,6.49167063,0.125993634
PG170204,41,17,0,0,0,20,4,5,1,5.280419172,0.090921851
PG170204,42,17,0,0,0,20,4,5,1,4.475012866,0.092443605
PG170204,43,17,0,0,0,20,4,5,1,3.561497324,0.04023419
PG170204,44,17,0,0,0,20,4,5,1,2.92076108,0.021073024
PG170204,45,17,0,0,0,20,4,5,1,2.313120741,0.027907215
PG170204,46,17,0,0,0,20,4,5,1,1.905530007,0.017498836
PG170204,47,17,0,0,0,20,4,5,1,1.540490856,0.022087957
PG170204,48,17,0,0,0,20,4,5,1,1.148323719,0.018053731
PG170204,49,17,0,0,0,20,4,5,1,0.89784636,0.008771392
PG170204,50,17,0,0,0,20,4,5,1,0.684473239,0.014267911
PG170204,51,17,0,0,0,20,4,5,1,0.539003605,0.010480293
PG170204,52,17,0,0,0,20,4,5,1,0.429945877,0.010135236
PG170204,53,17,0,0,0,20,4,5,1,0.30219051,0.005240763
PG170204,54,17,0,0,0,20,4,5,1,0.267127408,0.003163937
PG170204,55,17,0,0,0,20,4,5,1,0.134952348,0.005131256
PG170204,56,17,0,0,0,20,4,5,1,0.10359199,0.002544022
PG170204,57,17,0,0,0,20,4,5,1,0.076004555,0.003481386
PG170204,58,17,0,0,0,20,4,5,1,0.020194781,0.000678521
PG170204,59,17,0,0,0,20,4,5,1,0.006303437,0.000276986
PG180226,10,18,0,0,0,22,6,4,1,0.574981328,0.014571875
PG180226,11,18,0,0,0,22,6,4,1,0.763545481,0.014614274
PG180226,12,18,0,0,0,22,6,4,1,1.082734814,0.013810747
PG180226,13,18,0,0,0,22,6,4,1,1.568931076,0.015310821
PG180226,14,18,0,0,0,22,6,4,1,2.111213751,0.019956491
PG180226,15,18,0,0,0,22,6,4,1,3.000758707,0.05996346
PG180226,16,18,0,0,0,22,6,4,1,4.276463157,0.080851743
PG180226,17,18,0,0,0,22,6,4,1,5.759846441,0.128926599
PG180226,18,18,0,0,0,22,6,4,1,7.716943139,0.115019748
PG180226,19,18,0,0,0,22,6,4,1,9.813555529,0.199473959
PG180226,20,18,0,0,0,22,6,4,1,12.07686206,0.296936462
PG180226,21,18,0,0,0,22,6,4,1,14.0324595,0.444773908
PG180226,22,18,0,0,0,22,6,4,1,15.64544652,0.456144934
PG180226,23,18,0,0,0,22,6,4,1,16.4566149,0.366150359
PG180226,24,18,0,0,0,22,6,4,1,16.57186653,0.35118501
PG180226,25,18,0,0,0,22,6,4,1,16.18236773,0.573031178
PG180226,26,18,0,0,0,22,6,4,1,14.87385702,0.303330044
PG180226,27,18,0,0,0,22,6,4,1,13.41493583,0.394519193
PG180226,28,18,0,0,0,22,6,4,1,11.53882919,0.366279551
PG180226,29,18,0,0,0,22,6,4,1,9.922670079,0.297636473
PG180226,30,18,0,0,0,22,6,4,1,8.093689221,0.149480633
PG180226,31,18,0,0,0,22,6,4,1,6.510563135,0.111915029
PG180226,32,18,0,0,0,22,6,4,1,5.166319802,0.080438485
PG180226,33,18,0,0,0,22,6,4,1,4.207215002,0.049015418
PG180226,34,18,0,0,0,22,6,4,1,3.253794184,0.038714149
PG180226,35,18,0,0,0,22,6,4,1,2.452363418,0.042937316
PG180226,36,18,0,0,0,22,6,4,1,1.882439501,0.049011963
PG180226,37,18,0,0,0,22,6,4,1,1.408653551,0.024590259
PG180226,38,18,0,0,0,22,6,4,1,1.074659371,0.024851002
PG180226,39,18,0,0,0,22,6,4,1,0.776758936,0.01341485
PG180226,40,18,0,0,0,22,6,4,1,0.569063644,0.009596849
PG180226,41,18,0,0,0,22,6,4,1,0.393172198,0.006152595
PG180226,42,18,0,0,0,22,6,4,1,0.288193531,0.006874343
PG180226,43,18,0,0,0,22,6,4,1,0.191454184,0.003998755
PG180226,44,18,0,0,0,22,6,4,1,0.112964895,0.003519358
PG180226,45,18,0,0,0,22,6,4,1,0.078783132,0.004988623
PG180226,46,18,0,0,0,22,6,4,1,0.020397805,0.000759734
PG180226,47,18,0,0,0,22,6,4,1,0.002547019,0.000103797
PG210226,10,21,0,0,0,22,6,4,1,0.441721232,0.013110815
PG210226,11,21,0,0,0,22,6,4,1,0.595215885,0.010336496
PG210226,12,21,0,0,0,22,6,4,1,0.926888501,0.007795797
PG210226,13,21,0,0,0,22,6,4,1,1.285759247,0.013819638
PG210226,14,21,0,0,0,22,6,4,1,1.799296835,0.019820769
PG210226,15,21,0,0,0,22,6,4,1,2.592732338,0.066892455
PG210226,16,21,0,0,0,22,6,4,1,3.683267682,0.064428375
PG210226,17,21,0,0,0,22,6,4,1,5.166152383,0.133217101
PG210226,18,21,0,0,0,22,6,4,1,6.942377692,0.238016518
PG210226,19,21,0,0,0,22,6,4,1,9.007780123,0.157989015
PG210226,20,21,0,0,0,22,6,4,1,11.18823425,0.593289832
PG210226,21,21,0,0,0,22,6,4,1,13.09891685,0.436623023
PG210226,22,21,0,0,0,22,6,4,1,14.96607525,0.361070359
PG210226,23,21,0,0,0,22,6,4,1,15.82573564,0.842105099
PG210226,24,21,0,0,0,22,6,4,1,16.15667091,0.4801195
PG210226,25,21,0,0,0,22,6,4,1,16.00465676,0.497791379
PG210226,26,21,0,0,0,22,6,4,1,14.85489074,0.437190444
PG210226,27,21,0,0,0,22,6,4,1,13.51666792,0.283645848
PG210226,28,21,0,0,0,22,6,4,1,11.7282424,0.284318885
PG210226,29,21,0,0,0,22,6,4,1,10.10932007,0.156972347
PG210226,30,21,0,0,0,22,6,4,1,8.420107811,0.264199843
PG210226,31,21,0,0,0,22,6,4,1,6.819922426,0.094458802
PG210226,32,21,0,0,0,22,6,4,1,5.548243322,0.082765644
PG210226,33,21,0,0,0,22,6,4,1,4.308111916,0.028600942
PG210226,34,21,0,0,0,22,6,4,1,3.371542302,0.07975554
PG210226,35,21,0,0,0,22,6,4,1,2.589711815,0.042973025
PG210226,36,21,0,0,0,22,6,4,1,2.003610629,0.034704804
PG210226,37,21,0,0,0,22,6,4,1,1.47581197,0.018832967
PG210226,38,21,0,0,0,22,6,4,1,1.086102507,0.027803932
PG210226,39,21,0,0,0,22,6,4,1,0.861017104,0.011617926
PG210226,40,21,0,0,0,22,6,4,1,0.589396709,0.011243373
PG210226,41,21,0,0,0,22,6,4,1,0.44070055,0.003945994
PG210226,42,21,0,0,0,22,6,4,1,0.310332054,0.003971235
PG210226,43,21,0,0,0,22,6,4,1,0.188548169,0.004567962
PG210226,44,21,0,0,0,22,6,4,1,0.145137059,0.007098276
PG210226,45,21,0,0,0,22,6,4,1,0.07117202,0.002909923
PG210226,46,21,0,0,0,22,6,4,1,0.035656231,0.001457697
PG210226,47,21,0,0,0,22,6,4,1,0.005991733,0.000297113
